dataset,missingness_type,missing_rate,imputation_method,tda_method,dimension,wasserstein_distance,bottleneck_distance,l2_distance_landscape,l2_distance_image
diabetes,missing_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,0.2841800220091688,0.004145989045320916,0.0008360744281778688,88131.85142797598
diabetes,missing_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,0.06467729028796508,0.0023988149235674126,0.00022939151475217365,10771.951654013266
diabetes,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,0.43957647229785723,0.006020020686812309,1.2670852240685372e-05,3531.6914523133437
diabetes,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,0.28356392348304554,0.0032627274912772897,0.0005864569661395884,20160.13606247603
diabetes,missing_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.0643536837435405,0.0021807272519757566,0.0002823560339974066,17273.56532303432
diabetes,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,1.780106231660902,0.012969447721385245,0.0004469868753591982,61043.753242589744
diabetes,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,0.3134547721689517,0.00457439665958187,0.0007771607744289221,75688.32919154297
diabetes,missing_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,0.0633430016315042,0.002318502233388038,0.00022927082940770642,4602.137697440262
diabetes,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,2.90190553841525,0.009420782523399118,0.0007380332713580231,87714.10487386904
diabetes,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,0.40750211818407817,0.006590335520848312,0.0009500800441898422,169477.65675103813
diabetes,missing_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.06190960661028298,0.0023988149235674126,0.0002670044769421375,54204.969723986265
diabetes,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,5.437311603993565,0.06825435266099625,0.00695073692315058,273870.9930243379
diabetes,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,0.5346046887221859,0.007350913555500278,0.0007338509226002857,233892.763953499
diabetes,missing_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,0.058011117251090184,0.0023988149235674126,0.00026252535277270243,77887.98436853832
diabetes,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.08763684639173025,0.002891564566335464,0.0,27745.82122482407
diabetes,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.08649856709316173,0.0017323079546436183,0.0005442183215189061,25138.706118253853
diabetes,missing_not_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.012416128951805596,0.0005035440164912197,0.00029389746113997445,10620.282535053318
diabetes,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,0.2692872701784099,0.009409603499828348,4.577336418547409e-05,27516.9393527571
diabetes,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.16590456956959881,0.010051663223438367,0.0010892303824125604,23173.313199300814
diabetes,missing_not_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,0.03326497690937087,0.0017890449061639148,0.0002831454308492316,7788.546901845144
diabetes,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.17691979026734095,0.0044256009105361205,8.340719207077298e-05,26727.418597004857
diabetes,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.13350263267628398,0.0056736467960488285,0.0006475565267924217,30758.675766118544
diabetes,missing_not_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,0.029573430133819547,0.001672066293511916,0.00029277339351906165,10612.390785190348
diabetes,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,0.32673644940940694,0.005115157197327552,6.0509765897559166e-05,19497.363981407558
diabetes,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.19046723063079912,0.006996352117980789,0.0007183425355236831,21489.865338650256
diabetes,missing_not_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.0385221596404528,0.0017890449061639148,0.00022896110587214804,6270.0906299392855
diabetes,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,0.3395085750794466,0.008457540177044615,6.0509765897559166e-05,19513.921103045115
diabetes,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,0.19165463368386515,0.009586639141685192,0.001034947082569486,28856.715860517867
diabetes,missing_not_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.041366719152189216,0.002942100962312476,0.00025670704684173303,7866.406331313148
diabetes,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,0.19310402739387694,0.005032820149950254,2.7682123344934388e-05,4488.0082783551225
diabetes,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,0.2531978695117662,0.0054138301109906,0.0007687131516616563,22535.379892484318
diabetes,missing_not_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.060076980472008545,0.002129698504193818,0.00024410772134558773,2847.8418584747064
diabetes,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,0.35163489413744353,0.008270213503265164,3.604638999506226e-06,22468.71226188978
diabetes,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,0.2042249139541311,0.006293460570472899,0.0007844767355351584,25051.248535148654
diabetes,missing_not_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.04764694238010772,0.002846052796367647,0.0003122797203862692,6516.730060913989
diabetes,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,0.4434320989982204,0.008180983530618913,2.388767225703089e-05,73250.61190575646
diabetes,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,0.20879662020943676,0.00425642970956331,0.0007586658765699908,43236.86061583975
diabetes,missing_not_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.05472086129413009,0.0030415494329100734,0.00028562722586513166,14365.05299616467
diabetes,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,0.3080961687432162,0.0061503972031559245,5.7171938229861504e-05,89827.18990677211
diabetes,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,0.2357955838411034,0.008387740516699875,0.0008022890965732557,21226.746167246725
diabetes,missing_not_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,0.0655501265820107,0.003003014112178126,0.00023693102662415707,6427.385853974569
diabetes,missing_not_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,1.0998965628791033,0.012667332741085988,0.0003719537986789814,15639.331869023392
diabetes,missing_not_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,0.40999124149520805,0.006648032997988038,0.0008911779314863104,29991.383844347893
diabetes,missing_not_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,0.07421510689692265,0.0022086330489192244,0.00029852146026606164,30772.159151599397
diabetes,missing_not_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,0.8574608597185185,0.014235640287708073,0.00022562389930387347,45275.07543109167
diabetes,missing_not_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,0.37782058837653143,0.007534736618667895,0.0006055796113703539,24802.54830843423
diabetes,missing_not_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,0.06483137121868124,0.0022254433462588347,0.00029570142426381494,27275.397709603956
diabetes,missing_not_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,0,0.5366167607103755,0.008930171533783712,0.00013483462860644214,4473.9797446632465
diabetes,missing_not_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,0.3069442893014709,0.007580169260667055,0.000824606301626891,14991.269651577239
diabetes,missing_not_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,0.0722820762437907,0.0028229957855030463,0.00029037906706178614,1385.9792583196102
diabetes,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,0.9657326759212702,0.009586661121676485,0.0001858609528043598,9440.397850042524
diabetes,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,0.39900806430457225,0.007878231130572191,0.0009268239741901663,6489.1675980032105
diabetes,missing_not_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.06817983213788303,0.002602817816739586,0.0002859491020941261,26152.513891224815
stock,missing_completely_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,0,0.3942182520966674,0.0031668751150737487,6.225583040613783e-20,2894.787300951685
stock,missing_completely_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,1,0.08259216859667162,0.004528864103824803,0.00022540213493591832,8505.774665022649
stock,missing_completely_at_random,1,k_nearest_neighbors_imputation,vietoris_rips,2,0.0058872046139424195,0.001527707800749109,0.00014565383351482417,3972.7035143191747
stock,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.8365397164656493,0.012802530375532487,6.225583040613783e-20,3281.3069388859794
stock,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,1,0.13454422890117673,0.005975875118304511,0.0007217489988408507,17424.094369033068
stock,missing_completely_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,2,0.00926641945272534,0.001008811345367712,0.00014695892774483157,3701.4322895177584
stock,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,0,1.2245161903067452,0.012802530375532487,1.8676749121841347e-19,4087.521630798153
stock,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,1,0.19674682191922416,0.008497495875586986,0.0008088931363651631,29921.6516588131
stock,missing_completely_at_random,3,k_nearest_neighbors_imputation,vietoris_rips,2,0.014735206178040606,0.00358469755361817,0.00022801254193158176,3462.965442110847
stock,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,0,1.4913225950868434,0.012802530375532487,6.225583040613783e-20,97264.20716740546
stock,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,1,0.21450908980864478,0.009439321382245597,0.0009193589998513474,53070.05202547085
stock,missing_completely_at_random,4,k_nearest_neighbors_imputation,vietoris_rips,2,0.020290238897874666,0.0035263345073730037,0.00032906741388428703,9095.90159327073
stock,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,0,1.8684843801191666,0.02550937636405201,1.8676749121841347e-19,114229.56160048493
stock,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,1,0.24937404814845,0.009662018917760057,0.00132576628072419,60299.79529474724
stock,missing_completely_at_random,5,k_nearest_neighbors_imputation,vietoris_rips,2,0.019185137227135097,0.002331682450076311,0.00018423313954381914,5561.87365219922
stock,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,0,2.051510661903766,0.027203221349890547,6.225583040613783e-20,122342.11857886982
stock,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,1,0.2701190337585669,0.008532448486352193,0.0015576573942319473,58002.137038512956
stock,missing_completely_at_random,6,k_nearest_neighbors_imputation,vietoris_rips,2,0.0234629942802299,0.002451721688297513,0.00019672083110893065,6782.5346132453315
stock,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,0,2.6662707338272784,0.02833864285203204,6.225583040613783e-20,92887.11536094251
stock,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,1,0.32195400638105487,0.009302045787914812,0.0011907488529463652,52402.7270977866
stock,missing_completely_at_random,8,k_nearest_neighbors_imputation,vietoris_rips,2,0.026115293009454695,0.00207749618689132,0.00010278633445421965,6733.026980669783
stock,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,0,3.410745715576113,0.026624377567807708,0.00020589901062465868,7236.559266199741
stock,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,1,0.3922688485909559,0.02901510907294813,0.0032820829708025733,78959.33893792123
stock,missing_completely_at_random,10,k_nearest_neighbors_imputation,vietoris_rips,2,0.026329818353816273,0.00207749618689132,8.781218871271469e-05,9753.825956699056
stock,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,0,5.080754628012722,0.036518218246001224,0.001443436587382394,77272.51961884537
stock,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,1,0.4996990036674703,0.04029085452955067,0.0036601155226550592,125534.07098861474
stock,missing_completely_at_random,15,k_nearest_neighbors_imputation,vietoris_rips,2,0.039084370840682586,0.003342733321991906,0.00017806632950714005,14167.922581152965
stock,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,0,7.248313359509881,0.030043260944973185,0.0003584537193763385,66969.89717658731
stock,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,1,0.5835109445467377,0.04421438814308207,0.001261774625221677,149648.0121685775
stock,missing_completely_at_random,20,k_nearest_neighbors_imputation,vietoris_rips,2,0.023015761730931585,0.00207749618689132,0.00015964258272902217,11019.94542413517
stock,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,0,9.450603036277535,0.03033470087092588,0.0017520124078773084,138907.6373694299
stock,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,1,0.7553343889202728,0.04421438814308207,0.0015693867215158717,208449.27316922977
stock,missing_completely_at_random,25,k_nearest_neighbors_imputation,vietoris_rips,2,0.042128950912450724,0.0026631046927087683,0.00019944594782738526,44466.650688412
stock,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,0,13.114559428437463,0.043510130874317654,0.0013382370275852428,121087.6439890351
stock,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,1,0.9958874673411119,0.04421438814308207,0.0030116325677708054,325363.81708151323
stock,missing_completely_at_random,30,k_nearest_neighbors_imputation,vietoris_rips,2,0.06855998221498787,0.003066514793510264,0.00021522906558246453,50550.549077030664
stock,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,0,20.532445634003665,0.058490594665123186,0.0036382112668686428,28712.886955194677
stock,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,1,1.5306863937482664,0.04421438814308207,0.0056139690475422895,362787.6451871407
stock,missing_completely_at_random,40,k_nearest_neighbors_imputation,vietoris_rips,2,0.11335007842113998,0.004694773644732163,0.0004310226367208838,89045.63711515466
stock,missing_at_random,2,k_nearest_neighbors_imputation,vietoris_rips,0,0.15880014465330614,0.012459833593342337,0.0,262.8848675856495
